#freq[Hz]   abs[m/N]   phase[degree]
2552.70130266   5.61782035282e-38   -179.997225063
2555.64190106   5.55351083057e-38   -179.997225063
2558.58588691   5.48993749266e-38   -179.997225063
2561.53326409   5.4270919115e-38   -179.997225063
2564.48403652   5.36496575601e-38   -179.997225064
2567.43820811   5.30355079045e-38   -179.997225064
2570.39578277   5.2428388734e-38   -179.997225064
2573.35676443   5.1828219566e-38   -179.997225064
2576.321157   5.12349208396e-38   -179.997225065
2579.28896443   5.06484139044e-38   -179.997225065
2582.26019063   5.00686210105e-38   -179.997225065
2585.23483956   4.94954652983e-38   -179.997225065
2588.21291515   4.89288707876e-38   -179.997225065
2591.19442135   4.83687623683e-38   -179.997225066
2594.17936212   4.78150657902e-38   -179.997225066
2597.1677414   4.72677076529e-38   -179.997225066
2600.15956317   4.67266153963e-38   -179.997225066
2603.15483137   4.61917172912e-38   -179.997225066
2606.15355   4.56629424292e-38   -179.997225067
2609.15572301   4.51402207138e-38   -179.997225067
2612.1613544   4.4623482851e-38   -179.997225067
2615.17044814   4.41126603399e-38   -179.997225067
2618.18300822   4.36076854639e-38   -179.997225067
2621.19903864   4.31084912817e-38   -179.997225068
2624.21854338   4.26150116181e-38   -179.997225068
2627.24152647   4.21271810556e-38   -179.997225068
2630.2679919   4.16449349255e-38   -179.997225068
2633.29794368   4.11682092996e-38   -179.997225068
2636.33138583   4.06969409812e-38   -179.997225069
2639.36832237   4.02310674973e-38   -179.997225069
2642.40875732   3.97705270902e-38   -179.997225069
2645.45269472   3.93152587088e-38   -179.997225069
2648.50013861   3.88652020011e-38   -179.997225069
2651.55109301   3.84202973062e-38   -179.99722507
2654.60556198   3.79804856458e-38   -179.99722507
2657.66354955   3.7545708717e-38   -179.99722507
2660.7250598   3.71159088843e-38   -179.99722507
2663.79009677   3.6691029172e-38   -179.99722507
2666.85866452   3.62710132566e-38   -179.997225071
2669.93076713   3.58558054593e-38   -179.997225071
2673.00640866   3.5445350739e-38   -179.997225071
2676.0855932   3.50395946843e-38   -179.997225071
2679.16832482   3.46384835069e-38   -179.997225071
2682.25460761   3.42419640343e-38   -179.997225072
2685.34444566   3.38499837026e-38   -179.997225072
2688.43784306   3.34624905497e-38   -179.997225072
2691.53480393   3.30794332082e-38   -179.997225072
2694.63533235   3.27007608989e-38   -179.997225072
2697.73943244   3.23264234239e-38   -179.997225073
2700.84710832   3.19563711599e-38   -179.997225073
2703.95836411   3.15905550516e-38   -179.997225073
2707.07320392   3.12289266055e-38   -179.997225073
2710.19163189   3.08714378829e-38   -179.997225073
2713.31365215   3.05180414941e-38   -179.997225074
2716.43926884   3.0168690592e-38   -179.997225074
2719.5684861   2.98233388656e-38   -179.997225074
2722.70130808   2.94819405341e-38   -179.997225074
2725.83773893   2.91444503408e-38   -179.997225074
2728.97778281   2.88108235471e-38   -179.997225074
2732.12144388   2.84810159266e-38   -179.997225075
2735.26872631   2.81549837591e-38   -179.997225075
2738.41963426   2.78326838249e-38   -179.997225075
2741.57417193   2.75140733991e-38   -179.997225075
2744.73234348   2.71991102458e-38   -179.997225075
2747.8941531   2.68877526129e-38   -179.997225076
2751.05960499   2.65799592259e-38   -179.997225076
2754.22870334   2.6275689283e-38   -179.997225076
2757.40145235   2.59749024495e-38   -179.997225076
2760.57785622   2.56775588523e-38   -179.997225076
2763.75791917   2.53836190748e-38   -179.997225076
2766.94164541   2.50930441517e-38   -179.997225077
2770.12903916   2.48057955638e-38   -179.997225077
2773.32010465   2.45218352327e-38   -179.997225077
2776.51484611   2.4241125516e-38   -179.997225077
2779.71326776   2.39636292022e-38   -179.997225077
2782.91537385   2.36893095058e-38   -179.997225078
2786.12116863   2.34181300623e-38   -179.997225078
2789.33065634   2.31500549237e-38   -179.997225078
2792.54384124   2.28850485534e-38   -179.997225078
2795.76072758   2.26230758216e-38   -179.997225078
2798.98131963   2.23641020006e-38   -179.997225078
2802.20562167   2.21080927603e-38   -179.997225079
2805.43363795   2.18550141638e-38   -179.997225079
2808.66537277   2.16048326623e-38   -179.997225079
2811.9008304   2.13575150913e-38   -179.997225079
2815.14001513   2.11130286661e-38   -179.997225079
2818.38293126   2.08713409769e-38   -179.99722508
2821.62958309   2.06324199853e-38   -179.99722508
2824.87997492   2.03962340194e-38   -179.99722508
2828.13411105   2.01627517701e-38   -179.99722508
2831.3919958   1.99319422864e-38   -179.99722508
2834.65363349   1.9703774972e-38   -179.99722508
2837.91902844   1.94782195806e-38   -179.997225081
2841.18818498   1.92552462122e-38   -179.997225081
2844.46110745   1.9034825309e-38   -179.997225081
2847.73780017   1.88169276518e-38   -179.997225081
2851.0182675   1.86015243557e-38   -179.997225081
2854.30251379   1.83885868665e-38   -179.997225081
2857.59054337   1.81780869569e-38   -179.997225082
2860.88236063   1.79699967227e-38   -179.997225082
2864.17796991   1.77642885792e-38   -179.997225082
2867.47737558   1.75609352575e-38   -179.997225082
2870.78058202   1.73599098006e-38   -179.997225082
2874.08759362   1.71611855605e-38   -179.997225082
2877.39841474   1.6964736194e-38   -179.997225083
2880.71304978   1.67705356594e-38   -179.997225083
2884.03150313   1.65785582134e-38   -179.997225083
2887.35377919   1.63887784072e-38   -179.997225083
2890.67988237   1.62011710833e-38   -179.997225083
2894.00981707   1.60157113723e-38   -179.997225083
2897.3435877   1.58323746894e-38   -179.997225084
2900.68119869   1.56511367313e-38   -179.997225084
2904.02265446   1.5471973473e-38   -179.997225084
2907.36795944   1.52948611642e-38   -179.997225084
2910.71711807   1.5119776327e-38   -179.997225084
2914.07013477   1.49466957517e-38   -179.997225084
2917.427014   1.47755964948e-38   -179.997225085
2920.78776021   1.46064558751e-38   -179.997225085
2924.15237784   1.44392514712e-38   -179.997225085
2927.52087137   1.42739611183e-38   -179.997225085
2930.89324525   1.41105629054e-38   -179.997225085
2934.26950396   1.39490351723e-38   -179.997225085
2937.64965196   1.37893565067e-38   -179.997225086
2941.03369375   1.36315057415e-38   -179.997225086
2944.4216338   1.3475461952e-38   -179.997225086
2947.81347661   1.33212044527e-38   -179.997225086
2951.20922667   1.31687127953e-38   -179.997225086
2954.60888848   1.30179667653e-38   -179.997225086
2958.01246655   1.28689463798e-38   -179.997225087
2961.41996539   1.27216318844e-38   -179.997225087
2964.83138952   1.25760037512e-38   -179.997225087
2968.24674346   1.24320426756e-38   -179.997225087
2971.66603174   1.2289729574e-38   -179.997225087
2975.08925888   1.21490455812e-38   -179.997225087
2978.51642943   1.20099720483e-38   -179.997225087
2981.94754793   1.18724905395e-38   -179.997225088
2985.38261892   1.17365828302e-38   -179.997225088
2988.82164696   1.16022309044e-38   -179.997225088
2992.26463661   1.14694169525e-38   -179.997225088
2995.71159243   1.13381233684e-38   -179.997225088
2999.16251899   1.1208332748e-38   -179.997225088
3002.61742086   1.10800278861e-38   -179.997225089
3006.07630263   1.09531917746e-38   -179.997225089
3009.53916887   1.08278076e-38   -179.997225089
3013.00602419   1.07038587415e-38   -179.997225089
3016.47687316   1.05813287683e-38   -179.997225089
3019.9517204   1.04602014379e-38   -179.997225089
3023.43057051   1.03404606935e-38   -179.997225089
3026.9134281   1.02220906624e-38   -179.99722509
3030.40029779   1.01050756533e-38   -179.99722509
3033.89118419   9.98940015489e-39   -179.99722509
3037.38609195   9.87504883306e-39   -179.99722509
3040.88502568   9.76200652945e-39   -179.99722509
3044.38799002   9.65025825916e-39   -179.99722509
3047.89498963   9.53978920886e-39   -179.997225091
3051.40602914   9.43058473477e-39   -179.997225091
3054.92111322   9.32263036076e-39   -179.997225091
3058.44024651   9.21591177641e-39   -179.997225091
3061.96343369   9.11041483511e-39   -179.997225091
3065.49067943   9.00612555221e-39   -179.997225091
3069.02198839   8.90303010315e-39   -179.997225091
3072.55736527   8.8011148216e-39   -179.997225092
3076.09681474   8.70036619771e-39   -179.997225092
3079.6403415   8.60077087627e-39   -179.997225092
3083.18795025   8.50231565495e-39   -179.997225092
3086.73964568   8.40498748254e-39   -179.997225092
3090.29543251   8.30877345728e-39   -179.997225092
3093.85531545   8.21366082505e-39   -179.997225092
3097.41929922   8.11963697777e-39   -179.997225093
3100.98738853   8.02668945167e-39   -179.997225093
3104.55958813   7.93480592567e-39   -179.997225093
3108.13590274   7.84397421974e-39   -179.997225093
3111.71633711   7.75418229326e-39   -179.997225093
3115.30089597   7.66541824346e-39   -179.997225093
3118.88958409   7.57767030383e-39   -179.997225093
3122.48240622   7.49092684255e-39   -179.997225094
3126.07936712   7.40517636096e-39   -179.997225094
3129.68047156   7.32040749203e-39   -179.997225094
3133.28572432   7.23660899885e-39   -179.997225094
3136.89513016   7.15376977314e-39   -179.997225094
3140.50869388   7.07187883379e-39   -179.997225094
3144.12642026   6.99092532541e-39   -179.997225094
3147.7483141   6.91089851684e-39   -179.997225095
3151.3743802   6.83178779981e-39   -179.997225095
3155.00462337   6.75358268744e-39   -179.997225095
3158.63904842   6.67627281294e-39   -179.997225095
3162.27766017   6.59984792817e-39   -179.997225095
3165.92046343   6.52429790232e-39   -179.997225095
3169.56746304   6.44961272053e-39   -179.997225095
3173.21866384   6.37578248261e-39   -179.997225096
3176.87407065   6.30279740169e-39   -179.997225096
3180.53368833   6.23064780293e-39   -179.997225096
3184.19752173   6.15932412226e-39   -179.997225096
3187.8655757   6.08881690507e-39   -179.997225096
3191.5378551   6.01911680501e-39   -179.997225096
3195.21436481   5.95021458269e-39   -179.997225096
3198.89510969   5.88210110452e-39   -179.997225097
3202.58009463   5.81476734144e-39   -179.997225097
3206.26932451   5.74820436776e-39   -179.997225097
3209.96280421   5.68240335998e-39   -179.997225097
3213.66053864   5.61735559558e-39   -179.997225097
3217.3625327   5.55305245191e-39   -179.997225097
3221.06879128   5.48948540502e-39   -179.997225097
3224.77931932   5.42664602855e-39   -179.997225097
3228.49412171   5.36452599258e-39   -179.997225098
3232.2132034   5.30311706255e-39   -179.997225098
3235.9365693   5.24241109819e-39   -179.997225098
3239.66422435   5.18240005238e-39   -179.997225098
3243.39617349   5.12307597014e-39   -179.997225098
3247.13242168   5.06443098756e-39   -179.997225098
3250.87297385   5.00645733073e-39   -179.997225098
3254.61783498   4.94914731475e-39   -179.997225099
3258.36701002   4.89249334268e-39   -179.997225099
3262.12050394   4.83648790455e-39   -179.997225099
3265.87832172   4.78112357637e-39   -179.997225099
3269.64046834   4.72639301912e-39   -179.997225099
3273.40694879   4.6722889778e-39   -179.997225099
3277.17776805   4.61880428047e-39   -179.997225099
3280.95293113   4.56593183727e-39   -179.997225099
3284.73244303   4.51366463952e-39   -179.9972251
3288.51630876   4.46199575876e-39   -179.9972251
3292.30453333   4.41091834585e-39   -179.9972251
3296.09712177   4.36042563004e-39   -179.9972251
3299.89407911   4.31051091812e-39   -179.9972251
3303.69541037   4.26116759346e-39   -179.9972251
3307.50112059   4.21238911521e-39   -179.9972251
3311.31121483   4.16416901736e-39   -179.9972251
3315.12569812   4.11650090796e-39   -179.997225101
3318.94457553   4.06937846819e-39   -179.997225101
3322.76785211   4.0227954516e-39   -179.997225101
3326.59553294   3.97674568322e-39   -179.997225101
3330.42762309   3.93122305879e-39   -179.997225101
3334.26412763   3.88622154389e-39   -179.997225101
3338.10505166   3.84173517323e-39   -179.997225101
3341.95040026   3.79775804976e-39   -179.997225101
3345.80017853   3.75428434398e-39   -179.997225102
3349.65439158   3.71130829308e-39   -179.997225102
3353.51304451   3.66882420024e-39   -179.997225102
3357.37614243   3.62682643387e-39   -179.997225102
3361.24369047   3.58530942681e-39   -179.997225102
3365.11569375   3.54426767566e-39   -179.997225102
3368.99215741   3.50369574001e-39   -179.997225102
3372.87308659   3.46358824173e-39   -179.997225102
3376.75848642   3.42393986425e-39   -179.997225103
3380.64836206   3.38474535186e-39   -179.997225103
3384.54271866   3.34599950903e-39   -179.997225103
3388.44156139   3.30769719968e-39   -179.997225103
3392.34489541   3.26983334655e-39   -179.997225103
3396.2527259   3.23240293049e-39   -179.997225103
3400.16505804   3.1954009898e-39   -179.997225103
3404.08189701   3.15882261959e-39   -179.997225103
3408.003248   3.12266297111e-39   -179.997225104
3411.92911622   3.08691725113e-39   -179.997225104
3415.85950686   3.05158072127e-39   -179.997225104
3419.79442514   3.0166486974e-39   -179.997225104
3423.73387626   2.98211654902e-39   -179.997225104
3427.67786546   2.94797969862e-39   -179.997225104
3431.62639796   2.9142336211e-39   -179.997225104
3435.579479   2.88087384318e-39   -179.997225104
3439.53711381   2.84789594274e-39   -179.997225105
3443.49930763   2.81529554833e-39   -179.997225105
3447.46606573   2.78306833852e-39   -179.997225105
3451.43739336   2.75121004134e-39   -179.997225105
3455.41329578   2.71971643374e-39   -179.997225105
3459.39377826   2.68858334101e-39   -179.997225105
3463.37884608   2.65780663622e-39   -179.997225105
3467.36850453   2.62738223969e-39   -179.997225105
3471.36275888   2.59730611845e-39   -179.997225105
3475.36161443   2.56757428567e-39   -179.997225106
3479.36507649   2.53818280018e-39   -179.997225106
3483.37315036   2.50912776593e-39   -179.997225106
3487.38584135   2.48040533146e-39   -179.997225106
3491.40315479   2.4520116894e-39   -179.997225106
3495.42509599   2.42394307597e-39   -179.997225106
3499.45167028   2.39619577045e-39   -179.997225106
3503.48288302   2.36876609476e-39   -179.997225106
3507.51873953   2.34165041288e-39   -179.997225106
3511.55924516   2.31484513043e-39   -179.997225107
3515.60440528   2.28834669418e-39   -179.997225107
3519.65422525   2.26215159158e-39   -179.997225107
3523.70871042   2.23625635028e-39   -179.997225107
3527.76786619   2.21065753766e-39   -179.997225107
3531.83169792   2.18535176044e-39   -179.997225107
3535.900211   2.16033566414e-39   -179.997225107
3539.97341083   2.13560593272e-39   -179.997225107
3544.05130281   2.11115928805e-39   -179.997225107
3548.13389234   2.08699248958e-39   -179.997225108
3552.22118482   2.06310233382e-39   -179.997225108
3556.31318569   2.03948565396e-39   -179.997225108
