# seg	start	stop	duration
5182	1240346754	1240350850	4096
5183	1240350850	1240354946	4096
5184	1240354946	1240359042	4096
5185	1240359042	1240363138	4096
5186	1240363138	1240367234	4096
5187	1240375426	1240379522	4096
5188	1240379522	1240383618	4096
5189	1240383618	1240387714	4096
5190	1240596610	1240600706	4096
5191	1240600706	1240604802	4096
5192	1240604802	1240608898	4096
5193	1240608898	1240612994	4096
5194	1240612994	1240617090	4096
5195	1240617090	1240621186	4096
5196	1240621186	1240625282	4096
5197	1240625282	1240629378	4096
5198	1240629378	1240633474	4096
5199	1240633474	1240637570	4096
5200	1240637570	1240641666	4096
5201	1240641666	1240645762	4096
5202	1240645762	1240649858	4096
5203	1240649858	1240653954	4096
5204	1240653954	1240658050	4096
5205	1240658050	1240662146	4096
5206	1240662146	1240666242	4096
5207	1240666242	1240670338	4096
5208	1240670338	1240674434	4096
5209	1240674434	1240678530	4096
5210	1240678530	1240682626	4096
5211	1240682626	1240686722	4096
5212	1240686722	1240690818	4096
5213	1240690818	1240694914	4096
5214	1240694914	1240699010	4096
5215	1240699010	1240703106	4096
5216	1240703106	1240707202	4096
5217	1240711298	1240715394	4096
5218	1240715394	1240719490	4096
5219	1240719490	1240723586	4096
5220	1240723586	1240727682	4096
5221	1240727682	1240731778	4096
5222	1240731778	1240735874	4096
5223	1240735874	1240739970	4096
5224	1240739970	1240744066	4096
5225	1240744066	1240748162	4096
5226	1240748162	1240752258	4096
5227	1240752258	1240756354	4096
5228	1240756354	1240760450	4096
5229	1240760450	1240764546	4096
5230	1240764546	1240768642	4096
5231	1240768642	1240772738	4096
5232	1240772738	1240776834	4096
5233	1240776834	1240780930	4096
5234	1240780930	1240785026	4096
5235	1240785026	1240789122	4096
5236	1240789122	1240793218	4096
5237	1240793218	1240797314	4096
5238	1240797314	1240801410	4096
5239	1240801410	1240805506	4096
5240	1240805506	1240809602	4096
5241	1240809602	1240813698	4096
5242	1240817794	1240821890	4096
5243	1240821890	1240825986	4096
5244	1240825986	1240830082	4096
5245	1240830082	1240834178	4096
5246	1240834178	1240838274	4096
5247	1240838274	1240842370	4096
5248	1240842370	1240846466	4096
5249	1240846466	1240850562	4096
5250	1240850562	1240854658	4096
5251	1240854658	1240858754	4096
5252	1240858754	1240862850	4096
5253	1240862850	1240866946	4096
5254	1240866946	1240871042	4096
5255	1240871042	1240875138	4096
5256	1240875138	1240879234	4096
5257	1240879234	1240883330	4096
5258	1240883330	1240887426	4096
5259	1240887426	1240891522	4096
5260	1240891522	1240895618	4096
5261	1240895618	1240899714	4096
5262	1240899714	1240903810	4096
5263	1240907906	1240912002	4096
5264	1240912002	1240916098	4096
5265	1240916098	1240920194	4096
5266	1240920194	1240924290	4096
5267	1240924290	1240928386	4096
5268	1240928386	1240932482	4096
5269	1240932482	1240936578	4096
5270	1240936578	1240940674	4096
5271	1240940674	1240944770	4096
5272	1240948866	1240952962	4096
5273	1240952962	1240957058	4096
5274	1240957058	1240961154	4096
5275	1240973442	1240977538	4096
5276	1240977538	1240981634	4096
5277	1240981634	1240985730	4096
5278	1240985730	1240989826	4096
5279	1240989826	1240993922	4096
5280	1240993922	1240998018	4096
5281	1240998018	1241002114	4096
5282	1241002114	1241006210	4096
5283	1241006210	1241010306	4096
5284	1241010306	1241014402	4096
5285	1241014402	1241018498	4096
5286	1241018498	1241022594	4096
5287	1241026690	1241030786	4096
5288	1241043074	1241047170	4096
5289	1241047170	1241051266	4096
5290	1241051266	1241055362	4096
5291	1241055362	1241059458	4096
5292	1241063554	1241067650	4096
5293	1241067650	1241071746	4096
5294	1241071746	1241075842	4096
5295	1241084034	1241088130	4096
5296	1241088130	1241092226	4096
5297	1241092226	1241096322	4096
5298	1241096322	1241100418	4096
5299	1241100418	1241104514	4096
5300	1241104514	1241108610	4096
5301	1241108610	1241112706	4096
5302	1241112706	1241116802	4096
5303	1241116802	1241120898	4096
5304	1241120898	1241124994	4096
5305	1241124994	1241129090	4096
5306	1241129090	1241133186	4096
5307	1241133186	1241137282	4096
5308	1241141378	1241145474	4096
5309	1241149570	1241153666	4096
5310	1241153666	1241157762	4096
5311	1241157762	1241161858	4096
5312	1241161858	1241165954	4096
5313	1241165954	1241170050	4096
5314	1241170050	1241174146	4096
5315	1241174146	1241178242	4096
5316	1241178242	1241182338	4096
5317	1241182338	1241186434	4096
5318	1241186434	1241190530	4096
5319	1241190530	1241194626	4096
5320	1241194626	1241198722	4096
5321	1241198722	1241202818	4096
5322	1241202818	1241206914	4096
5323	1241206914	1241211010	4096
5324	1241215106	1241219202	4096
5325	1241223298	1241227394	4096
5326	1241227394	1241231490	4096
5327	1241231490	1241235586	4096
5328	1241235586	1241239682	4096
5329	1241247874	1241251970	4096
5330	1241251970	1241256066	4096
5331	1241256066	1241260162	4096
5332	1241260162	1241264258	4096
5333	1241264258	1241268354	4096
5334	1241268354	1241272450	4096
5335	1241276546	1241280642	4096
5336	1241280642	1241284738	4096
5337	1241284738	1241288834	4096
5338	1241292930	1241297026	4096
5339	1241297026	1241301122	4096
5340	1241301122	1241305218	4096
5341	1241305218	1241309314	4096
5342	1241309314	1241313410	4096
5343	1241313410	1241317506	4096
5344	1241321602	1241325698	4096
5345	1241325698	1241329794	4096
5346	1241333890	1241337986	4096
5347	1241342082	1241346178	4096
5348	1241346178	1241350274	4096
5349	1241350274	1241354370	4096
5350	1241354370	1241358466	4096
5351	1241358466	1241362562	4096
5352	1241362562	1241366658	4096
5353	1241366658	1241370754	4096
5354	1241370754	1241374850	4096
5355	1241374850	1241378946	4096
5356	1241378946	1241383042	4096
5357	1241383042	1241387138	4096
5358	1241387138	1241391234	4096
5359	1241391234	1241395330	4096
5360	1241399426	1241403522	4096
5361	1241403522	1241407618	4096
5362	1241415810	1241419906	4096
5363	1241419906	1241424002	4096
5364	1241424002	1241428098	4096
5365	1241428098	1241432194	4096
5366	1241432194	1241436290	4096
5367	1241436290	1241440386	4096
5368	1241440386	1241444482	4096
5369	1241444482	1241448578	4096
5370	1241448578	1241452674	4096
5371	1241452674	1241456770	4096
5372	1241456770	1241460866	4096
5373	1241460866	1241464962	4096
5374	1241464962	1241469058	4096
5375	1241469058	1241473154	4096
5376	1241485442	1241489538	4096
5377	1241489538	1241493634	4096
5378	1241505922	1241510018	4096
5379	1241526402	1241530498	4096
5380	1241530498	1241534594	4096
5381	1241542786	1241546882	4096
5382	1241546882	1241550978	4096
5383	1241550978	1241555074	4096
5384	1241555074	1241559170	4096
5385	1241559170	1241563266	4096
5386	1241563266	1241567362	4096
5387	1241579650	1241583746	4096
5388	1241583746	1241587842	4096
5389	1241600130	1241604226	4096
5390	1241608322	1241612418	4096
5391	1241612418	1241616514	4096
5392	1241616514	1241620610	4096
5393	1241620610	1241624706	4096
5394	1241641090	1241645186	4096
5395	1241645186	1241649282	4096
5396	1241653378	1241657474	4096
5397	1241665666	1241669762	4096
5398	1241669762	1241673858	4096
5399	1241682050	1241686146	4096
5400	1241690242	1241694338	4096
5401	1241694338	1241698434	4096
5402	1241698434	1241702530	4096
5403	1241702530	1241706626	4096
5404	1241706626	1241710722	4096
5405	1241710722	1241714818	4096
5406	1241714818	1241718914	4096
5407	1241718914	1241723010	4096
5408	1241727106	1241731202	4096
5409	1241731202	1241735298	4096
5410	1241735298	1241739394	4096
5411	1241739394	1241743490	4096
5412	1241743490	1241747586	4096
5413	1241747586	1241751682	4096
5414	1241751682	1241755778	4096
5415	1241759874	1241763970	4096
5416	1241763970	1241768066	4096
5417	1241772162	1241776258	4096
5418	1241780354	1241784450	4096
5419	1241784450	1241788546	4096
5420	1241809026	1241813122	4096
5421	1241862274	1241866370	4096
5422	1241866370	1241870466	4096
5423	1241878658	1241882754	4096
5424	1241882754	1241886850	4096
5425	1241890946	1241895042	4096
5426	1241895042	1241899138	4096
5427	1241903234	1241907330	4096
5428	1241907330	1241911426	4096
5429	1241919618	1241923714	4096
5430	1241923714	1241927810	4096
5431	1241927810	1241931906	4096
5432	1241936002	1241940098	4096
5433	1241940098	1241944194	4096
5434	1241948290	1241952386	4096
5435	1241952386	1241956482	4096
5436	1241956482	1241960578	4096
5437	1241960578	1241964674	4096
5438	1241964674	1241968770	4096
5439	1241968770	1241972866	4096
5440	1241972866	1241976962	4096
5441	1241976962	1241981058	4096
5442	1241981058	1241985154	4096
5443	1241985154	1241989250	4096
5444	1241989250	1241993346	4096
5445	1241993346	1241997442	4096
5446	1241997442	1242001538	4096
5447	1242005634	1242009730	4096
5448	1242009730	1242013826	4096
5449	1242013826	1242017922	4096
5450	1242017922	1242022018	4096
5451	1242022018	1242026114	4096
5452	1242026114	1242030210	4096
5453	1242030210	1242034306	4096
5454	1242034306	1242038402	4096
5455	1242038402	1242042498	4096
5456	1242042498	1242046594	4096
5457	1242046594	1242050690	4096
5458	1242050690	1242054786	4096
5459	1242054786	1242058882	4096
5460	1242058882	1242062978	4096
5461	1242062978	1242067074	4096
5462	1242067074	1242071170	4096
5463	1242071170	1242075266	4096
5464	1242075266	1242079362	4096
5465	1242079362	1242083458	4096
5466	1242091650	1242095746	4096
5467	1242095746	1242099842	4096
5468	1242099842	1242103938	4096
5469	1242103938	1242108034	4096
5470	1242108034	1242112130	4096
5471	1242112130	1242116226	4096
5472	1242116226	1242120322	4096
5473	1242120322	1242124418	4096
5474	1242124418	1242128514	4096
5475	1242128514	1242132610	4096
5476	1242132610	1242136706	4096
5477	1242140802	1242144898	4096
5478	1242144898	1242148994	4096
5479	1242148994	1242153090	4096
5480	1242153090	1242157186	4096
5481	1242157186	1242161282	4096
5482	1242161282	1242165378	4096
5483	1242169474	1242173570	4096
5484	1242181762	1242185858	4096
5485	1242185858	1242189954	4096
5486	1242189954	1242194050	4096
5487	1242255490	1242259586	4096
5488	1242259586	1242263682	4096
5489	1242267778	1242271874	4096
5490	1242271874	1242275970	4096
5491	1242275970	1242280066	4096
5492	1242280066	1242284162	4096
5493	1242284162	1242288258	4096
5494	1242288258	1242292354	4096
5495	1242296450	1242300546	4096
5496	1242300546	1242304642	4096
5497	1242304642	1242308738	4096
5498	1242312834	1242316930	4096
5499	1242316930	1242321026	4096
5500	1242321026	1242325122	4096
5501	1242325122	1242329218	4096
5502	1242329218	1242333314	4096
5503	1242333314	1242337410	4096
5504	1242349698	1242353794	4096
5505	1242353794	1242357890	4096
5506	1242366082	1242370178	4096
5507	1242370178	1242374274	4096
5508	1242374274	1242378370	4096
5509	1242378370	1242382466	4096
5510	1242382466	1242386562	4096
5511	1242386562	1242390658	4096
5512	1242390658	1242394754	4096
5513	1242394754	1242398850	4096
5514	1242398850	1242402946	4096
5515	1242402946	1242407042	4096
5516	1242407042	1242411138	4096
5517	1242411138	1242415234	4096
5518	1242415234	1242419330	4096
5519	1242419330	1242423426	4096
5520	1242435714	1242439810	4096
5521	1242439810	1242443906	4096
5522	1242443906	1242448002	4096
5523	1242448002	1242452098	4096
5524	1242452098	1242456194	4096
5525	1242456194	1242460290	4096
5526	1242460290	1242464386	4096
5527	1242464386	1242468482	4096
5528	1242468482	1242472578	4096
5529	1242472578	1242476674	4096
5530	1242476674	1242480770	4096
5531	1242480770	1242484866	4096
5532	1242484866	1242488962	4096
5533	1242488962	1242493058	4096
5534	1242493058	1242497154	4096
5535	1242497154	1242501250	4096
5536	1242501250	1242505346	4096
5537	1242505346	1242509442	4096
5538	1242509442	1242513538	4096
5539	1242513538	1242517634	4096
5540	1242525826	1242529922	4096
5541	1242538114	1242542210	4096
5542	1242542210	1242546306	4096
5543	1242546306	1242550402	4096
5544	1242550402	1242554498	4096
5545	1242554498	1242558594	4096
5546	1242558594	1242562690	4096
5547	1242562690	1242566786	4096
5548	1242566786	1242570882	4096
5549	1242570882	1242574978	4096
5550	1242574978	1242579074	4096
5551	1242579074	1242583170	4096
5552	1242583170	1242587266	4096
5553	1242587266	1242591362	4096
5554	1242591362	1242595458	4096
5555	1242595458	1242599554	4096
5556	1242599554	1242603650	4096
5557	1242603650	1242607746	4096
5558	1242607746	1242611842	4096
5559	1242611842	1242615938	4096
5560	1242615938	1242620034	4096
5561	1242620034	1242624130	4096
5562	1242624130	1242628226	4096
5563	1242632322	1242636418	4096
5564	1242640514	1242644610	4096
5565	1242644610	1242648706	4096
5566	1242648706	1242652802	4096
5567	1242652802	1242656898	4096
5568	1242656898	1242660994	4096
5569	1242660994	1242665090	4096
5570	1242665090	1242669186	4096
5571	1242669186	1242673282	4096
5572	1242677378	1242681474	4096
5573	1242681474	1242685570	4096
5574	1242685570	1242689666	4096
5575	1242689666	1242693762	4096
5576	1242693762	1242697858	4096
5577	1242697858	1242701954	4096
5578	1242710146	1242714242	4096
5579	1242714242	1242718338	4096
5580	1242718338	1242722434	4096
5581	1242722434	1242726530	4096
5582	1242726530	1242730626	4096
5583	1242730626	1242734722	4096
5584	1242734722	1242738818	4096
5585	1242738818	1242742914	4096
5586	1242742914	1242747010	4096
5587	1242747010	1242751106	4096
5588	1242751106	1242755202	4096
5589	1242755202	1242759298	4096
5590	1242759298	1242763394	4096
5591	1242763394	1242767490	4096
5592	1242767490	1242771586	4096
5593	1242771586	1242775682	4096
5594	1242775682	1242779778	4096
5595	1242779778	1242783874	4096
5596	1242783874	1242787970	4096
5597	1242787970	1242792066	4096
5598	1242792066	1242796162	4096
5599	1242796162	1242800258	4096
5600	1242804354	1242808450	4096
5601	1242820738	1242824834	4096
5602	1242828930	1242833026	4096
5603	1242833026	1242837122	4096
5604	1242837122	1242841218	4096
5605	1242841218	1242845314	4096
5606	1242845314	1242849410	4096
5607	1242849410	1242853506	4096
5608	1242853506	1242857602	4096
5609	1242857602	1242861698	4096
5610	1242869890	1242873986	4096
5611	1242878082	1242882178	4096
5612	1242882178	1242886274	4096
5613	1242898562	1242902658	4096
5614	1242902658	1242906754	4096
5615	1242906754	1242910850	4096
5616	1242910850	1242914946	4096
5617	1242914946	1242919042	4096
5618	1242919042	1242923138	4096
5619	1242923138	1242927234	4096
5620	1242927234	1242931330	4096
5621	1242935426	1242939522	4096
5622	1242939522	1242943618	4096
5623	1242943618	1242947714	4096
5624	1242947714	1242951810	4096
5625	1242951810	1242955906	4096
5626	1242976386	1242980482	4096
5627	1242988674	1242992770	4096
5628	1242992770	1242996866	4096
5629	1242996866	1243000962	4096
5630	1243005058	1243009154	4096
5631	1243009154	1243013250	4096
5632	1243013250	1243017346	4096
5633	1243017346	1243021442	4096
5634	1243021442	1243025538	4096
5635	1243025538	1243029634	4096
5636	1243029634	1243033730	4096
5637	1243033730	1243037826	4096
5638	1243037826	1243041922	4096
5639	1243041922	1243046018	4096
5640	1243046018	1243050114	4096
5641	1243050114	1243054210	4096
5642	1243054210	1243058306	4096
5643	1243058306	1243062402	4096
5644	1243062402	1243066498	4096
5645	1243066498	1243070594	4096
5646	1243070594	1243074690	4096
5647	1243074690	1243078786	4096
5648	1243078786	1243082882	4096
5649	1243082882	1243086978	4096
5650	1243086978	1243091074	4096
5651	1243091074	1243095170	4096
5652	1243095170	1243099266	4096
5653	1243099266	1243103362	4096
5654	1243103362	1243107458	4096
5655	1243107458	1243111554	4096
5656	1243111554	1243115650	4096
5657	1243115650	1243119746	4096
5658	1243119746	1243123842	4096
5659	1243132034	1243136130	4096
5660	1243136130	1243140226	4096
5661	1243140226	1243144322	4096
5662	1243148418	1243152514	4096
5663	1243156610	1243160706	4096
5664	1243160706	1243164802	4096
5665	1243164802	1243168898	4096
5666	1243168898	1243172994	4096
5667	1243172994	1243177090	4096
5668	1243177090	1243181186	4096
5669	1243181186	1243185282	4096
5670	1243185282	1243189378	4096
5671	1243189378	1243193474	4096
5672	1243193474	1243197570	4096
5673	1243197570	1243201666	4096
5674	1243201666	1243205762	4096
5675	1243205762	1243209858	4096
5676	1243218050	1243222146	4096
5677	1243222146	1243226242	4096
5678	1243226242	1243230338	4096
5679	1243230338	1243234434	4096
5680	1243234434	1243238530	4096
5681	1243238530	1243242626	4096
5682	1243259010	1243263106	4096
5683	1243271298	1243275394	4096
5684	1243279490	1243283586	4096
5685	1243283586	1243287682	4096
5686	1243291778	1243295874	4096
5687	1243295874	1243299970	4096
5688	1243299970	1243304066	4096
5689	1243304066	1243308162	4096
5690	1243308162	1243312258	4096
5691	1243316354	1243320450	4096
5692	1243324546	1243328642	4096
5693	1243328642	1243332738	4096
5694	1243336834	1243340930	4096
5695	1243340930	1243345026	4096
5696	1243345026	1243349122	4096
5697	1243349122	1243353218	4096
5698	1243353218	1243357314	4096
5699	1243357314	1243361410	4096
5700	1243365506	1243369602	4096
5701	1243369602	1243373698	4096
5702	1243373698	1243377794	4096
5703	1243381890	1243385986	4096
5704	1243385986	1243390082	4096
5705	1243390082	1243394178	4096
5706	1243394178	1243398274	4096
5707	1243398274	1243402370	4096
5708	1243402370	1243406466	4096
5709	1243406466	1243410562	4096
5710	1243410562	1243414658	4096
5711	1243422850	1243426946	4096
5712	1243426946	1243431042	4096
5713	1243431042	1243435138	4096
