# seg	start	stop	duration
930	1215721602	1215725698	4096
931	1215725698	1215729794	4096
932	1215729794	1215733890	4096
933	1215733890	1215737986	4096
934	1215737986	1215742082	4096
935	1215742082	1215746178	4096
936	1215746178	1215750274	4096
937	1215750274	1215754370	4096
938	1215754370	1215758466	4096
939	1215758466	1215762562	4096
940	1215762562	1215766658	4096
941	1215766658	1215770754	4096
942	1215770754	1215774850	4096
943	1215774850	1215778946	4096
944	1215778946	1215783042	4096
945	1215783042	1215787138	4096
946	1215787138	1215791234	4096
947	1215791234	1215795330	4096
948	1215795330	1215799426	4096
949	1215799426	1215803522	4096
950	1215803522	1215807618	4096
951	1215807618	1215811714	4096
952	1215811714	1215815810	4096
953	1215815810	1215819906	4096
954	1215819906	1215824002	4096
955	1215824002	1215828098	4096
956	1215828098	1215832194	4096
957	1215832194	1215836290	4096
958	1215836290	1215840386	4096
959	1215840386	1215844482	4096
960	1215844482	1215848578	4096
961	1215848578	1215852674	4096
962	1215852674	1215856770	4096
963	1215856770	1215860866	4096
964	1215860866	1215864962	4096
965	1215864962	1215869058	4096
966	1215869058	1215873154	4096
967	1215873154	1215877250	4096
968	1215877250	1215881346	4096
969	1215881346	1215885442	4096
970	1215885442	1215889538	4096
971	1215889538	1215893634	4096
972	1215893634	1215897730	4096
973	1215897730	1215901826	4096
974	1215901826	1215905922	4096
975	1215905922	1215910018	4096
976	1215910018	1215914114	4096
977	1215914114	1215918210	4096
978	1215918210	1215922306	4096
979	1215922306	1215926402	4096
980	1215926402	1215930498	4096
981	1215930498	1215934594	4096
982	1215934594	1215938690	4096
983	1215938690	1215942786	4096
984	1215942786	1215946882	4096
985	1215946882	1215950978	4096
986	1215950978	1215955074	4096
987	1215955074	1215959170	4096
988	1215959170	1215963266	4096
989	1215963266	1215967362	4096
990	1215967362	1215971458	4096
991	1215971458	1215975554	4096
992	1215975554	1215979650	4096
993	1215979650	1215983746	4096
994	1215983746	1215987842	4096
995	1215987842	1215991938	4096
996	1215991938	1215996034	4096
997	1215996034	1216000130	4096
998	1216000130	1216004226	4096
999	1216004226	1216008322	4096
1000	1216008322	1216012418	4096
1001	1216012418	1216016514	4096
1002	1216016514	1216020610	4096
1003	1216020610	1216024706	4096
1004	1216024706	1216028802	4096
1005	1216028802	1216032898	4096
1006	1216032898	1216036994	4096
1007	1216036994	1216041090	4096
1008	1216041090	1216045186	4096
1009	1216045186	1216049282	4096
1010	1216049282	1216053378	4096
1011	1216053378	1216057474	4096
1012	1216057474	1216061570	4096
1013	1216061570	1216065666	4096
1014	1216065666	1216069762	4096
1015	1216069762	1216073858	4096
1016	1216073858	1216077954	4096
1017	1216077954	1216082050	4096
1018	1216082050	1216086146	4096
1019	1216086146	1216090242	4096
1020	1216090242	1216094338	4096
1021	1216094338	1216098434	4096
1022	1216098434	1216102530	4096
1023	1216102530	1216106626	4096
1024	1216106626	1216110722	4096
1025	1216110722	1216114818	4096
1026	1216114818	1216118914	4096
1027	1216118914	1216123010	4096
1028	1216123010	1216127106	4096
1029	1216127106	1216131202	4096
1030	1216131202	1216135298	4096
1031	1216135298	1216139394	4096
1032	1216139394	1216143490	4096
1033	1216143490	1216147586	4096
1034	1216147586	1216151682	4096
1035	1216151682	1216155778	4096
1036	1216155778	1216159874	4096
1037	1216159874	1216163970	4096
1038	1216163970	1216168066	4096
1039	1216168066	1216172162	4096
1040	1216172162	1216176258	4096
1041	1216176258	1216180354	4096
1042	1216180354	1216184450	4096
1043	1216184450	1216188546	4096
1044	1216188546	1216192642	4096
1045	1216192642	1216196738	4096
1046	1216196738	1216200834	4096
1047	1216200834	1216204930	4096
1048	1216204930	1216209026	4096
1049	1216209026	1216213122	4096
1050	1216213122	1216217218	4096
1051	1216217218	1216221314	4096
1052	1216221314	1216225410	4096
1053	1216225410	1216229506	4096
1054	1216229506	1216233602	4096
1055	1216233602	1216237698	4096
1056	1216237698	1216241794	4096
1057	1216241794	1216245890	4096
1058	1216245890	1216249986	4096
1059	1216249986	1216254082	4096
1060	1216254082	1216258178	4096
1061	1216258178	1216262274	4096
1062	1216262274	1216266370	4096
1063	1216266370	1216270466	4096
1064	1216270466	1216274562	4096
1065	1216274562	1216278658	4096
1066	1216278658	1216282754	4096
1067	1216282754	1216286850	4096
1068	1216286850	1216290946	4096
1069	1216290946	1216295042	4096
1070	1216295042	1216299138	4096
1071	1216299138	1216303234	4096
1072	1216303234	1216307330	4096
1073	1216307330	1216311426	4096
1074	1216311426	1216315522	4096
1075	1216315522	1216319618	4096
1076	1216319618	1216323714	4096
1077	1216323714	1216327810	4096
1078	1216327810	1216331906	4096
1079	1216331906	1216336002	4096
1080	1216336002	1216340098	4096
1081	1216340098	1216344194	4096
1082	1216344194	1216348290	4096
1083	1216348290	1216352386	4096
1084	1216352386	1216356482	4096
1085	1216356482	1216360578	4096
1086	1216360578	1216364674	4096
1087	1216364674	1216368770	4096
1088	1216368770	1216372866	4096
1089	1216372866	1216376962	4096
1090	1216376962	1216381058	4096
1091	1216381058	1216385154	4096
1092	1216385154	1216389250	4096
1093	1216389250	1216393346	4096
1094	1216393346	1216397442	4096
1095	1216397442	1216401538	4096
1096	1216401538	1216405634	4096
1097	1216405634	1216409730	4096
1098	1216409730	1216413826	4096
1099	1216413826	1216417922	4096
1100	1216417922	1216422018	4096
1101	1216422018	1216426114	4096
1102	1216426114	1216430210	4096
1103	1216430210	1216434306	4096
1104	1216434306	1216438402	4096
1105	1216438402	1216442498	4096
1106	1216442498	1216446594	4096
1107	1216446594	1216450690	4096
1108	1216450690	1216454786	4096
1109	1216454786	1216458882	4096
1110	1216458882	1216462978	4096
1111	1216462978	1216467074	4096
1112	1216467074	1216471170	4096
1113	1216471170	1216475266	4096
1114	1216475266	1216479362	4096
1115	1216479362	1216483458	4096
1116	1216483458	1216487554	4096
1117	1216487554	1216491650	4096
1118	1216491650	1216495746	4096
1119	1216495746	1216499842	4096
1120	1216499842	1216503938	4096
1121	1216503938	1216508034	4096
1122	1216508034	1216512130	4096
1123	1216512130	1216516226	4096
1124	1216516226	1216520322	4096
1125	1216520322	1216524418	4096
1126	1216524418	1216528514	4096
1127	1216528514	1216532610	4096
1128	1216532610	1216536706	4096
1129	1216536706	1216540802	4096
1130	1216540802	1216544898	4096
1131	1216544898	1216548994	4096
1132	1216548994	1216553090	4096
1133	1216553090	1216557186	4096
1134	1216557186	1216561282	4096
1135	1216561282	1216565378	4096
1136	1216565378	1216569474	4096
1137	1216569474	1216573570	4096
1138	1216573570	1216577666	4096
1139	1216577666	1216581762	4096
1140	1216581762	1216585858	4096
1141	1216585858	1216589954	4096
1142	1216589954	1216594050	4096
1143	1216594050	1216598146	4096
1144	1216598146	1216602242	4096
1145	1216602242	1216606338	4096
1146	1216606338	1216610434	4096
1147	1216610434	1216614530	4096
1148	1216614530	1216618626	4096
1149	1216618626	1216622722	4096
1150	1216622722	1216626818	4096
1151	1216626818	1216630914	4096
1152	1216630914	1216635010	4096
1153	1216635010	1216639106	4096
1154	1216639106	1216643202	4096
1155	1216643202	1216647298	4096
1156	1216647298	1216651394	4096
1157	1216651394	1216655490	4096
1158	1216655490	1216659586	4096
1159	1216659586	1216663682	4096
1160	1216663682	1216667778	4096
1161	1216667778	1216671874	4096
1162	1216671874	1216675970	4096
1163	1216675970	1216680066	4096
1164	1216680066	1216684162	4096
1165	1216684162	1216688258	4096
1166	1216688258	1216692354	4096
1167	1216692354	1216696450	4096
1168	1216696450	1216700546	4096
1169	1216700546	1216704642	4096
1170	1216704642	1216708738	4096
1171	1216708738	1216712834	4096
1172	1216712834	1216716930	4096
1173	1216716930	1216721026	4096
1174	1216721026	1216725122	4096
1175	1216725122	1216729218	4096
1176	1216729218	1216733314	4096
1177	1216733314	1216737410	4096
1178	1216737410	1216741506	4096
1179	1216741506	1216745602	4096
1180	1216745602	1216749698	4096
1181	1216749698	1216753794	4096
1182	1216753794	1216757890	4096
1183	1216757890	1216761986	4096
1184	1216761986	1216766082	4096
1185	1216766082	1216770178	4096
1186	1216770178	1216774274	4096
1187	1216774274	1216778370	4096
1188	1216778370	1216782466	4096
1189	1216782466	1216786562	4096
1190	1216786562	1216790658	4096
1191	1216790658	1216794754	4096
1192	1216794754	1216798850	4096
1193	1216860290	1216864386	4096
1194	1216864386	1216868482	4096
1195	1216868482	1216872578	4096
1196	1216872578	1216876674	4096
1197	1216876674	1216880770	4096
1198	1216880770	1216884866	4096
1199	1216884866	1216888962	4096
1200	1216888962	1216893058	4096
1201	1216893058	1216897154	4096
1202	1216897154	1216901250	4096
1203	1216901250	1216905346	4096
1204	1216905346	1216909442	4096
1205	1216909442	1216913538	4096
1206	1216913538	1216917634	4096
1207	1216917634	1216921730	4096
1208	1216921730	1216925826	4096
1209	1216925826	1216929922	4096
1210	1216929922	1216934018	4096
1211	1216934018	1216938114	4096
1212	1216938114	1216942210	4096
1213	1216942210	1216946306	4096
1214	1216946306	1216950402	4096
1215	1216950402	1216954498	4096
1216	1216954498	1216958594	4096
1217	1216958594	1216962690	4096
1218	1216962690	1216966786	4096
1219	1216966786	1216970882	4096
1220	1216970882	1216974978	4096
1221	1216974978	1216979074	4096
1222	1216979074	1216983170	4096
1223	1216983170	1216987266	4096
1224	1216987266	1216991362	4096
1225	1216991362	1216995458	4096
1226	1216995458	1216999554	4096
1227	1216999554	1217003650	4096
1228	1217003650	1217007746	4096
1229	1217007746	1217011842	4096
1230	1217011842	1217015938	4096
1231	1217015938	1217020034	4096
1232	1217020034	1217024130	4096
1233	1217024130	1217028226	4096
1234	1217028226	1217032322	4096
1235	1217032322	1217036418	4096
1236	1217036418	1217040514	4096
1237	1217040514	1217044610	4096
1238	1217044610	1217048706	4096
1239	1217048706	1217052802	4096
1240	1217052802	1217056898	4096
1241	1217056898	1217060994	4096
1242	1217060994	1217065090	4096
1243	1217065090	1217069186	4096
1244	1217069186	1217073282	4096
1245	1217073282	1217077378	4096
1246	1217077378	1217081474	4096
1247	1217081474	1217085570	4096
1248	1217085570	1217089666	4096
1249	1217089666	1217093762	4096
1250	1217093762	1217097858	4096
1251	1217097858	1217101954	4096
1252	1217101954	1217106050	4096
1253	1217106050	1217110146	4096
1254	1217110146	1217114242	4096
1255	1217114242	1217118338	4096
1256	1217118338	1217122434	4096
1257	1217122434	1217126530	4096
1258	1217126530	1217130626	4096
1259	1217130626	1217134722	4096
1260	1217134722	1217138818	4096
1261	1217138818	1217142914	4096
1262	1217142914	1217147010	4096
1263	1217147010	1217151106	4096
1264	1217151106	1217155202	4096
1265	1217155202	1217159298	4096
1266	1217159298	1217163394	4096
1267	1217163394	1217167490	4096
1268	1217167490	1217171586	4096
1269	1217171586	1217175682	4096
1270	1217175682	1217179778	4096
1271	1217179778	1217183874	4096
1272	1217183874	1217187970	4096
1273	1217187970	1217192066	4096
1274	1217192066	1217196162	4096
1275	1217196162	1217200258	4096
1276	1217200258	1217204354	4096
1277	1217204354	1217208450	4096
1278	1217208450	1217212546	4096
1279	1217212546	1217216642	4096
1280	1217216642	1217220738	4096
1281	1217220738	1217224834	4096
1282	1217224834	1217228930	4096
1283	1217228930	1217233026	4096
1284	1217233026	1217237122	4096
1285	1217237122	1217241218	4096
1286	1217241218	1217245314	4096
1287	1217245314	1217249410	4096
1288	1217249410	1217253506	4096
1289	1217253506	1217257602	4096
1290	1217257602	1217261698	4096
1291	1217261698	1217265794	4096
1292	1217265794	1217269890	4096
1293	1217269890	1217273986	4096
1294	1217273986	1217278082	4096
1295	1217278082	1217282178	4096
1296	1217282178	1217286274	4096
1297	1217286274	1217290370	4096
1298	1217290370	1217294466	4096
1299	1217294466	1217298562	4096
1300	1217298562	1217302658	4096
1301	1217302658	1217306754	4096
1302	1217306754	1217310850	4096
1303	1217310850	1217314946	4096
1304	1217314946	1217319042	4096
1305	1217319042	1217323138	4096
1306	1217323138	1217327234	4096
1307	1217327234	1217331330	4096
1308	1217331330	1217335426	4096
1309	1217335426	1217339522	4096
1310	1217339522	1217343618	4096
1311	1217343618	1217347714	4096
1312	1217347714	1217351810	4096
1313	1217351810	1217355906	4096
1314	1217355906	1217360002	4096
1315	1217360002	1217364098	4096
1316	1217364098	1217368194	4096
1317	1217368194	1217372290	4096
1318	1217372290	1217376386	4096
1319	1217376386	1217380482	4096
1320	1217380482	1217384578	4096
1321	1217384578	1217388674	4096
1322	1217388674	1217392770	4096
1323	1217392770	1217396866	4096
1324	1217396866	1217400962	4096
1325	1217400962	1217405058	4096
1326	1217405058	1217409154	4096
1327	1217409154	1217413250	4096
1328	1217413250	1217417346	4096
1329	1217417346	1217421442	4096
1330	1217421442	1217425538	4096
1331	1217425538	1217429634	4096
1332	1217429634	1217433730	4096
1333	1217433730	1217437826	4096
1334	1217437826	1217441922	4096
1335	1217441922	1217446018	4096
1336	1217446018	1217450114	4096
1337	1217450114	1217454210	4096
1338	1217454210	1217458306	4096
1339	1217458306	1217462402	4096
1340	1217462402	1217466498	4096
1341	1217466498	1217470594	4096
1342	1217470594	1217474690	4096
1343	1217474690	1217478786	4096
1344	1217478786	1217482882	4096
1345	1217482882	1217486978	4096
1346	1217486978	1217491074	4096
1347	1217491074	1217495170	4096
1348	1217495170	1217499266	4096
1349	1217499266	1217503362	4096
1350	1217503362	1217507458	4096
1351	1217507458	1217511554	4096
1352	1217511554	1217515650	4096
1353	1217515650	1217519746	4096
1354	1217519746	1217523842	4096
1355	1217523842	1217527938	4096
1356	1217527938	1217532034	4096
1357	1217532034	1217536130	4096
1358	1217536130	1217540226	4096
1359	1217540226	1217544322	4096
1360	1217544322	1217548418	4096
1361	1217548418	1217552514	4096
1362	1217552514	1217556610	4096
1363	1217556610	1217560706	4096
1364	1217560706	1217564802	4096
1365	1217564802	1217568898	4096
1366	1217568898	1217572994	4096
1367	1217572994	1217577090	4096
1368	1217577090	1217581186	4096
1369	1217581186	1217585282	4096
1370	1217585282	1217589378	4096
1371	1217589378	1217593474	4096
1372	1217593474	1217597570	4096
1373	1217597570	1217601666	4096
1374	1217601666	1217605762	4096
1375	1217605762	1217609858	4096
1376	1217609858	1217613954	4096
1377	1217613954	1217618050	4096
1378	1217618050	1217622146	4096
1379	1217622146	1217626242	4096
1380	1217626242	1217630338	4096
1381	1217630338	1217634434	4096
1382	1217634434	1217638530	4096
1383	1217638530	1217642626	4096
1384	1217642626	1217646722	4096
1385	1217646722	1217650818	4096
1386	1217650818	1217654914	4096
1387	1217654914	1217659010	4096
1388	1217659010	1217663106	4096
1389	1217663106	1217667202	4096
1390	1217667202	1217671298	4096
1391	1217671298	1217675394	4096
1392	1217675394	1217679490	4096
1393	1217679490	1217683586	4096
1394	1217683586	1217687682	4096
1395	1217687682	1217691778	4096
1396	1217691778	1217695874	4096
1397	1217695874	1217699970	4096
1398	1217699970	1217704066	4096
1399	1217704066	1217708162	4096
1400	1217708162	1217712258	4096
1401	1217712258	1217716354	4096
1402	1217716354	1217720450	4096
1403	1217720450	1217724546	4096
1404	1217724546	1217728642	4096
1405	1217728642	1217732738	4096
1406	1217732738	1217736834	4096
1407	1217736834	1217740930	4096
1408	1217740930	1217745026	4096
1409	1217745026	1217749122	4096
1410	1217749122	1217753218	4096
1411	1217753218	1217757314	4096
1412	1217757314	1217761410	4096
1413	1217761410	1217765506	4096
1414	1217765506	1217769602	4096
1415	1217769602	1217773698	4096
1416	1217773698	1217777794	4096
1417	1217777794	1217781890	4096
1418	1217781890	1217785986	4096
1419	1217785986	1217790082	4096
1420	1217790082	1217794178	4096
1421	1217794178	1217798274	4096
1422	1217798274	1217802370	4096
1423	1217802370	1217806466	4096
1424	1217806466	1217810562	4096
1425	1217810562	1217814658	4096
1426	1217814658	1217818754	4096
1427	1217818754	1217822850	4096
1428	1217822850	1217826946	4096
1429	1217826946	1217831042	4096
1430	1217831042	1217835138	4096
1431	1217835138	1217839234	4096
1432	1217839234	1217843330	4096
1433	1217843330	1217847426	4096
1434	1217847426	1217851522	4096
1435	1217851522	1217855618	4096
1436	1217855618	1217859714	4096
1437	1217859714	1217863810	4096
1438	1217863810	1217867906	4096
1439	1217867906	1217872002	4096
1440	1217872002	1217876098	4096
