# seg	start	stop	duration
3865	1233374848	1233378944	4096
3866	1233378944	1233383040	4096
3867	1233383040	1233387136	4096
3868	1233391232	1233395328	4096
3869	1233395328	1233399424	4096
3870	1233399424	1233403520	4096
3871	1233403520	1233407616	4096
3872	1233407616	1233411712	4096
3873	1233411712	1233415808	4096
3874	1233415808	1233419904	4096
3875	1233419904	1233424000	4096
3876	1233436288	1233440384	4096
3877	1233440384	1233444480	4096
3878	1233444480	1233448576	4096
3879	1233448576	1233452672	4096
3880	1233452672	1233456768	4096
3881	1233456768	1233460864	4096
3882	1233460864	1233464960	4096
3883	1233473152	1233477248	4096
3884	1233477248	1233481344	4096
3885	1233485440	1233489536	4096
3886	1233489536	1233493632	4096
3887	1233493632	1233497728	4096
3888	1233497728	1233501824	4096
3889	1233501824	1233505920	4096
3890	1233505920	1233510016	4096
3891	1233514112	1233518208	4096
3892	1233518208	1233522304	4096
3893	1233522304	1233526400	4096
3894	1233526400	1233530496	4096
3895	1233530496	1233534592	4096
3896	1233534592	1233538688	4096
3897	1233538688	1233542784	4096
3898	1233542784	1233546880	4096
3899	1233546880	1233550976	4096
3900	1233550976	1233555072	4096
3901	1233555072	1233559168	4096
3902	1233559168	1233563264	4096
3903	1233563264	1233567360	4096
3904	1233567360	1233571456	4096
3905	1233571456	1233575552	4096
3906	1233575552	1233579648	4096
3907	1233579648	1233583744	4096
3908	1233583744	1233587840	4096
3909	1233587840	1233591936	4096
3910	1233591936	1233596032	4096
3911	1233596032	1233600128	4096
3912	1233600128	1233604224	4096
3913	1233604224	1233608320	4096
3914	1233612416	1233616512	4096
3915	1233616512	1233620608	4096
3916	1233620608	1233624704	4096
3917	1233624704	1233628800	4096
3918	1233628800	1233632896	4096
3919	1233632896	1233636992	4096
3920	1233641088	1233645184	4096
3921	1233645184	1233649280	4096
3922	1233649280	1233653376	4096
3923	1233653376	1233657472	4096
3924	1233657472	1233661568	4096
3925	1233665664	1233669760	4096
3926	1233673856	1233677952	4096
3927	1233677952	1233682048	4096
3928	1233682048	1233686144	4096
3929	1233686144	1233690240	4096
3930	1233690240	1233694336	4096
3931	1233694336	1233698432	4096
3932	1233702528	1233706624	4096
3933	1233706624	1233710720	4096
3934	1233710720	1233714816	4096
3935	1233718912	1233723008	4096
3936	1233731200	1233735296	4096
3937	1233735296	1233739392	4096
3938	1233739392	1233743488	4096
3939	1233743488	1233747584	4096
3940	1233747584	1233751680	4096
3941	1233751680	1233755776	4096
3942	1233755776	1233759872	4096
3943	1233759872	1233763968	4096
3944	1233763968	1233768064	4096
3945	1233768064	1233772160	4096
3946	1233772160	1233776256	4096
3947	1233780352	1233784448	4096
3948	1233784448	1233788544	4096
3949	1233788544	1233792640	4096
3950	1233792640	1233796736	4096
3951	1233796736	1233800832	4096
3952	1233800832	1233804928	4096
3953	1233804928	1233809024	4096
3954	1233809024	1233813120	4096
3955	1233813120	1233817216	4096
3956	1233817216	1233821312	4096
3957	1233821312	1233825408	4096
3958	1233825408	1233829504	4096
3959	1233829504	1233833600	4096
3960	1233833600	1233837696	4096
3961	1233837696	1233841792	4096
3962	1233841792	1233845888	4096
3963	1233845888	1233849984	4096
3964	1233849984	1233854080	4096
3965	1233854080	1233858176	4096
3966	1233858176	1233862272	4096
3967	1233862272	1233866368	4096
3968	1233866368	1233870464	4096
3969	1233870464	1233874560	4096
3970	1233874560	1233878656	4096
3971	1233878656	1233882752	4096
3972	1233882752	1233886848	4096
3973	1233886848	1233890944	4096
3974	1233890944	1233895040	4096
3975	1233895040	1233899136	4096
3976	1233899136	1233903232	4096
3977	1233903232	1233907328	4096
3978	1233907328	1233911424	4096
3979	1233911424	1233915520	4096
3980	1233915520	1233919616	4096
3981	1233919616	1233923712	4096
3982	1233923712	1233927808	4096
3983	1233927808	1233931904	4096
3984	1233931904	1233936000	4096
3985	1233936000	1233940096	4096
3986	1233940096	1233944192	4096
3987	1233944192	1233948288	4096
3988	1233948288	1233952384	4096
3989	1233952384	1233956480	4096
3990	1233956480	1233960576	4096
3991	1233960576	1233964672	4096
3992	1233964672	1233968768	4096
3993	1233968768	1233972864	4096
3994	1233972864	1233976960	4096
3995	1233976960	1233981056	4096
3996	1233981056	1233985152	4096
3997	1233985152	1233989248	4096
3998	1233989248	1233993344	4096
3999	1233993344	1233997440	4096
4000	1233997440	1234001536	4096
4001	1234017920	1234022016	4096
4002	1234022016	1234026112	4096
4003	1234026112	1234030208	4096
4004	1234030208	1234034304	4096
4005	1234034304	1234038400	4096
4006	1234038400	1234042496	4096
4007	1234042496	1234046592	4096
4008	1234046592	1234050688	4096
4009	1234050688	1234054784	4096
4010	1234054784	1234058880	4096
4011	1234058880	1234062976	4096
4012	1234062976	1234067072	4096
4013	1234067072	1234071168	4096
4014	1234071168	1234075264	4096
4015	1234075264	1234079360	4096
4016	1234079360	1234083456	4096
4017	1234083456	1234087552	4096
4018	1234087552	1234091648	4096
4019	1234091648	1234095744	4096
4020	1234095744	1234099840	4096
4021	1234099840	1234103936	4096
4022	1234103936	1234108032	4096
4023	1234108032	1234112128	4096
4024	1234112128	1234116224	4096
4025	1234116224	1234120320	4096
4026	1234120320	1234124416	4096
4027	1234124416	1234128512	4096
4028	1234128512	1234132608	4096
4029	1234132608	1234136704	4096
4030	1234136704	1234140800	4096
4031	1234144896	1234148992	4096
4032	1234153088	1234157184	4096
4033	1234157184	1234161280	4096
4034	1234161280	1234165376	4096
4035	1234169472	1234173568	4096
4036	1234173568	1234177664	4096
4037	1234177664	1234181760	4096
4038	1234181760	1234185856	4096
4039	1234185856	1234189952	4096
4040	1234189952	1234194048	4096
4041	1234194048	1234198144	4096
4042	1234198144	1234202240	4096
4043	1234202240	1234206336	4096
4044	1234206336	1234210432	4096
4045	1234210432	1234214528	4096
4046	1234214528	1234218624	4096
4047	1234218624	1234222720	4096
4048	1234222720	1234226816	4096
4049	1234226816	1234230912	4096
4050	1234230912	1234235008	4096
4051	1234235008	1234239104	4096
4052	1234239104	1234243200	4096
4053	1234243200	1234247296	4096
4054	1234247296	1234251392	4096
4055	1234255488	1234259584	4096
4056	1234259584	1234263680	4096
4057	1234263680	1234267776	4096
4058	1234267776	1234271872	4096
4059	1234271872	1234275968	4096
4060	1234275968	1234280064	4096
4061	1234280064	1234284160	4096
4062	1234284160	1234288256	4096
4063	1234288256	1234292352	4096
4064	1234292352	1234296448	4096
4065	1234296448	1234300544	4096
4066	1234300544	1234304640	4096
4067	1234304640	1234308736	4096
4068	1234308736	1234312832	4096
4069	1234312832	1234316928	4096
4070	1234316928	1234321024	4096
4071	1234321024	1234325120	4096
4072	1234325120	1234329216	4096
4073	1234329216	1234333312	4096
4074	1234333312	1234337408	4096
4075	1234337408	1234341504	4096
4076	1234341504	1234345600	4096
4077	1234345600	1234349696	4096
4078	1234349696	1234353792	4096
4079	1234353792	1234357888	4096
4080	1234357888	1234361984	4096
4081	1234361984	1234366080	4096
4082	1234366080	1234370176	4096
4083	1234370176	1234374272	4096
4084	1234374272	1234378368	4096
4085	1234378368	1234382464	4096
4086	1234382464	1234386560	4096
4087	1234386560	1234390656	4096
4088	1234390656	1234394752	4096
4089	1234394752	1234398848	4096
4090	1234398848	1234402944	4096
4091	1234402944	1234407040	4096
4092	1234407040	1234411136	4096
4093	1234411136	1234415232	4096
4094	1234415232	1234419328	4096
4095	1234419328	1234423424	4096
4096	1234423424	1234427520	4096
4097	1234427520	1234431616	4096
4098	1234431616	1234435712	4096
4099	1234435712	1234439808	4096
4100	1234443904	1234448000	4096
4101	1234452096	1234456192	4096
4102	1234456192	1234460288	4096
4103	1234460288	1234464384	4096
4104	1234468480	1234472576	4096
4105	1234472576	1234476672	4096
4106	1234476672	1234480768	4096
4107	1234484864	1234488960	4096
4108	1234488960	1234493056	4096
4109	1234493056	1234497152	4096
4110	1234501248	1234505344	4096
4111	1234505344	1234509440	4096
4112	1234509440	1234513536	4096
4113	1234513536	1234517632	4096
4114	1234517632	1234521728	4096
4115	1234521728	1234525824	4096
4116	1234525824	1234529920	4096
4117	1234529920	1234534016	4096
4118	1234534016	1234538112	4096
4119	1234538112	1234542208	4096
4120	1234542208	1234546304	4096
4121	1234546304	1234550400	4096
4122	1234554496	1234558592	4096
4123	1234558592	1234562688	4096
4124	1234562688	1234566784	4096
4125	1234566784	1234570880	4096
4126	1234570880	1234574976	4096
4127	1234574976	1234579072	4096
4128	1234579072	1234583168	4096
4129	1234583168	1234587264	4096
4130	1234587264	1234591360	4096
4131	1234591360	1234595456	4096
4132	1234595456	1234599552	4096
4133	1234603648	1234607744	4096
4134	1234607744	1234611840	4096
4135	1234632320	1234636416	4096
4136	1234636416	1234640512	4096
4137	1234660992	1234665088	4096
4138	1234665088	1234669184	4096
4139	1234669184	1234673280	4096
4140	1234681472	1234685568	4096
4141	1234685568	1234689664	4096
4142	1234689664	1234693760	4096
4143	1234701952	1234706048	4096
4144	1234706048	1234710144	4096
4145	1234718336	1234722432	4096
4146	1234722432	1234726528	4096
4147	1234726528	1234730624	4096
4148	1234730624	1234734720	4096
4149	1234734720	1234738816	4096
4150	1234738816	1234742912	4096
4151	1234742912	1234747008	4096
4152	1234751104	1234755200	4096
4153	1234755200	1234759296	4096
4154	1234759296	1234763392	4096
4155	1234763392	1234767488	4096
4156	1234767488	1234771584	4096
4157	1234771584	1234775680	4096
4158	1234775680	1234779776	4096
4159	1234779776	1234783872	4096
4160	1234792064	1234796160	4096
4161	1234796160	1234800256	4096
4162	1234800256	1234804352	4096
4163	1234804352	1234808448	4096
4164	1234808448	1234812544	4096
4165	1234812544	1234816640	4096
4166	1234816640	1234820736	4096
4167	1234820736	1234824832	4096
4168	1234824832	1234828928	4096
4169	1234828928	1234833024	4096
4170	1234853504	1234857600	4096
4171	1234857600	1234861696	4096
4172	1234873984	1234878080	4096
4173	1234878080	1234882176	4096
4174	1234882176	1234886272	4096
4175	1234894464	1234898560	4096
4176	1234898560	1234902656	4096
4177	1234902656	1234906752	4096
4178	1234906752	1234910848	4096
4179	1234914944	1234919040	4096
4180	1234919040	1234923136	4096
4181	1234923136	1234927232	4096
4182	1234927232	1234931328	4096
4183	1234935424	1234939520	4096
4184	1234943616	1234947712	4096
4185	1234960000	1234964096	4096
4186	1234968192	1234972288	4096
4187	1234972288	1234976384	4096
4188	1234980480	1234984576	4096
4189	1234988672	1234992768	4096
4190	1234992768	1234996864	4096
4191	1234996864	1235000960	4096
4192	1235005056	1235009152	4096
4193	1235017344	1235021440	4096
4194	1235021440	1235025536	4096
4195	1235025536	1235029632	4096
4196	1235029632	1235033728	4096
4197	1235033728	1235037824	4096
4198	1235037824	1235041920	4096
4199	1235041920	1235046016	4096
4200	1235046016	1235050112	4096
4201	1235050112	1235054208	4096
4202	1235066496	1235070592	4096
4203	1235070592	1235074688	4096
4204	1235074688	1235078784	4096
4205	1235078784	1235082880	4096
4206	1235082880	1235086976	4096
4207	1235086976	1235091072	4096
4208	1235091072	1235095168	4096
4209	1235099264	1235103360	4096
4210	1235111552	1235115648	4096
4211	1235115648	1235119744	4096
4212	1235119744	1235123840	4096
4213	1235123840	1235127936	4096
4214	1235127936	1235132032	4096
4215	1235132032	1235136128	4096
4216	1235136128	1235140224	4096
4217	1235140224	1235144320	4096
4218	1235144320	1235148416	4096
4219	1235148416	1235152512	4096
4220	1235152512	1235156608	4096
4221	1235156608	1235160704	4096
4222	1235160704	1235164800	4096
4223	1235164800	1235168896	4096
4224	1235168896	1235172992	4096
4225	1235172992	1235177088	4096
4226	1235181184	1235185280	4096
4227	1235185280	1235189376	4096
4228	1235189376	1235193472	4096
4229	1235193472	1235197568	4096
4230	1235197568	1235201664	4096
4231	1235201664	1235205760	4096
4232	1235205760	1235209856	4096
4233	1235209856	1235213952	4096
4234	1235213952	1235218048	4096
4235	1235222144	1235226240	4096
4236	1235226240	1235230336	4096
4237	1235234432	1235238528	4096
4238	1235238528	1235242624	4096
4239	1235242624	1235246720	4096
4240	1235246720	1235250816	4096
4241	1235250816	1235254912	4096
4242	1235254912	1235259008	4096
4243	1235271296	1235275392	4096
4244	1235275392	1235279488	4096
4245	1235279488	1235283584	4096
4246	1235287680	1235291776	4096
4247	1235312256	1235316352	4096
4248	1235320448	1235324544	4096
4249	1235324544	1235328640	4096
4250	1235328640	1235332736	4096
4251	1235332736	1235336832	4096
4252	1235336832	1235340928	4096
4253	1235340928	1235345024	4096
4254	1235345024	1235349120	4096
4255	1235349120	1235353216	4096
4256	1235353216	1235357312	4096
4257	1235357312	1235361408	4096
4258	1235361408	1235365504	4096
4259	1235365504	1235369600	4096
4260	1235369600	1235373696	4096
4261	1235373696	1235377792	4096
4262	1235377792	1235381888	4096
4263	1235381888	1235385984	4096
4264	1235385984	1235390080	4096
4265	1235390080	1235394176	4096
4266	1235394176	1235398272	4096
4267	1235402368	1235406464	4096
4268	1235406464	1235410560	4096
4269	1235410560	1235414656	4096
4270	1235414656	1235418752	4096
4271	1235418752	1235422848	4096
4272	1235422848	1235426944	4096
4273	1235426944	1235431040	4096
4274	1235431040	1235435136	4096
4275	1235439232	1235443328	4096
4276	1235443328	1235447424	4096
4277	1235447424	1235451520	4096
4278	1235455616	1235459712	4096
4279	1235459712	1235463808	4096
4280	1235472000	1235476096	4096
4281	1235476096	1235480192	4096
4282	1235480192	1235484288	4096
4283	1235484288	1235488384	4096
4284	1235488384	1235492480	4096
4285	1235492480	1235496576	4096
4286	1235496576	1235500672	4096
4287	1235500672	1235504768	4096
4288	1235541632	1235545728	4096
4289	1235558016	1235562112	4096
4290	1235562112	1235566208	4096
4291	1235566208	1235570304	4096
4292	1235570304	1235574400	4096
4293	1235582592	1235586688	4096
4294	1235586688	1235590784	4096
4295	1235594880	1235598976	4096
4296	1235603072	1235607168	4096
4297	1235607168	1235611264	4096
4298	1235611264	1235615360	4096
4299	1235615360	1235619456	4096
4300	1235635840	1235639936	4096
4301	1235639936	1235644032	4096
4302	1235648128	1235652224	4096
4303	1235652224	1235656320	4096
4304	1235656320	1235660416	4096
4305	1235660416	1235664512	4096
4306	1235664512	1235668608	4096
4307	1235668608	1235672704	4096
4308	1235672704	1235676800	4096
4309	1235676800	1235680896	4096
4310	1235680896	1235684992	4096
4311	1235684992	1235689088	4096
4312	1235689088	1235693184	4096
4313	1235693184	1235697280	4096
4314	1235697280	1235701376	4096
4315	1235701376	1235705472	4096
4316	1235705472	1235709568	4096
4317	1235709568	1235713664	4096
4318	1235713664	1235717760	4096
4319	1235717760	1235721856	4096
4320	1235721856	1235725952	4096
4321	1235730048	1235734144	4096
4322	1235734144	1235738240	4096
4323	1235738240	1235742336	4096
4324	1235742336	1235746432	4096
4325	1235746432	1235750528	4096
4326	1235750528	1235754624	4096
4327	1235754624	1235758720	4096
4328	1235758720	1235762816	4096
4329	1235762816	1235766912	4096
4330	1235766912	1235771008	4096
4331	1235771008	1235775104	4096
4332	1235775104	1235779200	4096
4333	1235779200	1235783296	4096
4334	1235783296	1235787392	4096
4335	1235787392	1235791488	4096
4336	1235791488	1235795584	4096
4337	1235795584	1235799680	4096
4338	1235799680	1235803776	4096
4339	1235803776	1235807872	4096
4340	1235807872	1235811968	4096
4341	1235811968	1235816064	4096
4342	1235816064	1235820160	4096
4343	1235820160	1235824256	4096
4344	1235824256	1235828352	4096
4345	1235828352	1235832448	4096
4346	1235832448	1235836544	4096
4347	1235836544	1235840640	4096
4348	1235840640	1235844736	4096
4349	1235844736	1235848832	4096
4350	1235848832	1235852928	4096
4351	1235852928	1235857024	4096
4352	1235857024	1235861120	4096
4353	1235861120	1235865216	4096
4354	1235869312	1235873408	4096
4355	1235873408	1235877504	4096
4356	1235877504	1235881600	4096
4357	1235885696	1235889792	4096
4358	1235889792	1235893888	4096
4359	1235893888	1235897984	4096
4360	1235897984	1235902080	4096
4361	1235902080	1235906176	4096
4362	1235906176	1235910272	4096
4363	1235910272	1235914368	4096
4364	1235914368	1235918464	4096
4365	1235918464	1235922560	4096
4366	1235922560	1235926656	4096
4367	1235938944	1235943040	4096
4368	1235943040	1235947136	4096
4369	1235947136	1235951232	4096
4370	1235955328	1235959424	4096
4371	1235959424	1235963520	4096
4372	1235967616	1235971712	4096
4373	1235971712	1235975808	4096
4374	1235975808	1235979904	4096
4375	1235979904	1235984000	4096
4376	1235984000	1235988096	4096
4377	1235988096	1235992192	4096
4378	1235992192	1235996288	4096
4379	1235996288	1236000384	4096
4380	1236000384	1236004480	4096
4381	1236004480	1236008576	4096
4382	1236008576	1236012672	4096
4383	1236012672	1236016768	4096
4384	1236016768	1236020864	4096
4385	1236020864	1236024960	4096
4386	1236024960	1236029056	4096
4387	1236029056	1236033152	4096
4388	1236033152	1236037248	4096
4389	1236037248	1236041344	4096
4390	1236041344	1236045440	4096
4391	1236049536	1236053632	4096
4392	1236053632	1236057728	4096
4393	1236057728	1236061824	4096
4394	1236061824	1236065920	4096
4395	1236065920	1236070016	4096
4396	1236070016	1236074112	4096
4397	1236078208	1236082304	4096
