# seg	start	stop	duration
930	1215639168	1215643264	4096
931	1215643264	1215647360	4096
932	1215647360	1215651456	4096
933	1215651456	1215655552	4096
934	1215655552	1215659648	4096
935	1215659648	1215663744	4096
936	1215663744	1215667840	4096
937	1215667840	1215671936	4096
938	1215671936	1215676032	4096
939	1215676032	1215680128	4096
940	1215680128	1215684224	4096
941	1215684224	1215688320	4096
942	1215688320	1215692416	4096
943	1215692416	1215696512	4096
944	1215696512	1215700608	4096
945	1215700608	1215704704	4096
946	1215704704	1215708800	4096
947	1215708800	1215712896	4096
948	1215712896	1215716992	4096
949	1215716992	1215721088	4096
950	1215721088	1215725184	4096
951	1215725184	1215729280	4096
952	1215729280	1215733376	4096
953	1215733376	1215737472	4096
954	1215737472	1215741568	4096
955	1215741568	1215745664	4096
956	1215745664	1215749760	4096
957	1215749760	1215753856	4096
958	1215753856	1215757952	4096
959	1215757952	1215762048	4096
960	1215762048	1215766144	4096
961	1215766144	1215770240	4096
962	1215770240	1215774336	4096
963	1215774336	1215778432	4096
964	1215778432	1215782528	4096
965	1215782528	1215786624	4096
966	1215786624	1215790720	4096
967	1215790720	1215794816	4096
968	1215794816	1215798912	4096
969	1215798912	1215803008	4096
970	1215803008	1215807104	4096
971	1215807104	1215811200	4096
972	1215811200	1215815296	4096
973	1215815296	1215819392	4096
974	1215819392	1215823488	4096
975	1215823488	1215827584	4096
976	1215827584	1215831680	4096
977	1215831680	1215835776	4096
978	1215835776	1215839872	4096
979	1215839872	1215843968	4096
980	1215843968	1215848064	4096
981	1215848064	1215852160	4096
982	1215852160	1215856256	4096
983	1215856256	1215860352	4096
984	1215860352	1215864448	4096
985	1215864448	1215868544	4096
986	1215868544	1215872640	4096
987	1215872640	1215876736	4096
988	1215876736	1215880832	4096
989	1215880832	1215884928	4096
990	1215884928	1215889024	4096
991	1215889024	1215893120	4096
992	1215893120	1215897216	4096
993	1215897216	1215901312	4096
994	1215901312	1215905408	4096
995	1215905408	1215909504	4096
996	1215909504	1215913600	4096
997	1215913600	1215917696	4096
998	1215917696	1215921792	4096
999	1215921792	1215925888	4096
1000	1215925888	1215929984	4096
1001	1215929984	1215934080	4096
1002	1215934080	1215938176	4096
1003	1215938176	1215942272	4096
1004	1215942272	1215946368	4096
1005	1215946368	1215950464	4096
1006	1215950464	1215954560	4096
1007	1215954560	1215958656	4096
1008	1215958656	1215962752	4096
1009	1215962752	1215966848	4096
1010	1215966848	1215970944	4096
1011	1215970944	1215975040	4096
1012	1215975040	1215979136	4096
1013	1215979136	1215983232	4096
1014	1215983232	1215987328	4096
1015	1215987328	1215991424	4096
1016	1215991424	1215995520	4096
1017	1215995520	1215999616	4096
1018	1215999616	1216003712	4096
1019	1216003712	1216007808	4096
1020	1216007808	1216011904	4096
1021	1216011904	1216016000	4096
1022	1216016000	1216020096	4096
1023	1216020096	1216024192	4096
1024	1216024192	1216028288	4096
1025	1216028288	1216032384	4096
1026	1216032384	1216036480	4096
1027	1216036480	1216040576	4096
1028	1216040576	1216044672	4096
1029	1216044672	1216048768	4096
1030	1216048768	1216052864	4096
1031	1216052864	1216056960	4096
1032	1216056960	1216061056	4096
1033	1216061056	1216065152	4096
1034	1216065152	1216069248	4096
1035	1216069248	1216073344	4096
1036	1216073344	1216077440	4096
1037	1216077440	1216081536	4096
1038	1216081536	1216085632	4096
1039	1216085632	1216089728	4096
1040	1216089728	1216093824	4096
1041	1216093824	1216097920	4096
1042	1216097920	1216102016	4096
1043	1216102016	1216106112	4096
1044	1216106112	1216110208	4096
1045	1216110208	1216114304	4096
1046	1216114304	1216118400	4096
1047	1216118400	1216122496	4096
1048	1216122496	1216126592	4096
1049	1216126592	1216130688	4096
1050	1216130688	1216134784	4096
1051	1216134784	1216138880	4096
1052	1216138880	1216142976	4096
1053	1216142976	1216147072	4096
1054	1216147072	1216151168	4096
1055	1216151168	1216155264	4096
1056	1216155264	1216159360	4096
1057	1216159360	1216163456	4096
1058	1216163456	1216167552	4096
1059	1216167552	1216171648	4096
1060	1216171648	1216175744	4096
1061	1216175744	1216179840	4096
1062	1216179840	1216183936	4096
1063	1216183936	1216188032	4096
1064	1216188032	1216192128	4096
1065	1216192128	1216196224	4096
1066	1216196224	1216200320	4096
1067	1216200320	1216204416	4096
1068	1216204416	1216208512	4096
1069	1216208512	1216212608	4096
1070	1216212608	1216216704	4096
1071	1216216704	1216220800	4096
1072	1216220800	1216224896	4096
1073	1216224896	1216228992	4096
1074	1216228992	1216233088	4096
1075	1216233088	1216237184	4096
1076	1216237184	1216241280	4096
1077	1216241280	1216245376	4096
1078	1216245376	1216249472	4096
1079	1216249472	1216253568	4096
1080	1216253568	1216257664	4096
1081	1216257664	1216261760	4096
1082	1216261760	1216265856	4096
1083	1216265856	1216269952	4096
1084	1216269952	1216274048	4096
1085	1216274048	1216278144	4096
1086	1216278144	1216282240	4096
1087	1216282240	1216286336	4096
1088	1216286336	1216290432	4096
1089	1216290432	1216294528	4096
1090	1216294528	1216298624	4096
1091	1216298624	1216302720	4096
1092	1216302720	1216306816	4096
1093	1216306816	1216310912	4096
1094	1216310912	1216315008	4096
1095	1216315008	1216319104	4096
1096	1216319104	1216323200	4096
1097	1216323200	1216327296	4096
1098	1216327296	1216331392	4096
1099	1216331392	1216335488	4096
1100	1216335488	1216339584	4096
1101	1216339584	1216343680	4096
1102	1216343680	1216347776	4096
1103	1216347776	1216351872	4096
1104	1216351872	1216355968	4096
1105	1216355968	1216360064	4096
1106	1216360064	1216364160	4096
1107	1216364160	1216368256	4096
1108	1216368256	1216372352	4096
1109	1216372352	1216376448	4096
1110	1216376448	1216380544	4096
1111	1216380544	1216384640	4096
1112	1216384640	1216388736	4096
1113	1216388736	1216392832	4096
1114	1216392832	1216396928	4096
1115	1216396928	1216401024	4096
1116	1216401024	1216405120	4096
1117	1216405120	1216409216	4096
1118	1216409216	1216413312	4096
1119	1216413312	1216417408	4096
1120	1216417408	1216421504	4096
1121	1216421504	1216425600	4096
1122	1216425600	1216429696	4096
1123	1216429696	1216433792	4096
1124	1216433792	1216437888	4096
1125	1216437888	1216441984	4096
1126	1216441984	1216446080	4096
1127	1216446080	1216450176	4096
1128	1216450176	1216454272	4096
1129	1216454272	1216458368	4096
1130	1216458368	1216462464	4096
1131	1216462464	1216466560	4096
1132	1216466560	1216470656	4096
1133	1216470656	1216474752	4096
1134	1216474752	1216478848	4096
1135	1216478848	1216482944	4096
1136	1216482944	1216487040	4096
1137	1216487040	1216491136	4096
1138	1216491136	1216495232	4096
1139	1216495232	1216499328	4096
1140	1216499328	1216503424	4096
1141	1216503424	1216507520	4096
1142	1216507520	1216511616	4096
1143	1216511616	1216515712	4096
1144	1216515712	1216519808	4096
1145	1216519808	1216523904	4096
1146	1216523904	1216528000	4096
1147	1216528000	1216532096	4096
1148	1216532096	1216536192	4096
1149	1216536192	1216540288	4096
1150	1216540288	1216544384	4096
1151	1216544384	1216548480	4096
1152	1216548480	1216552576	4096
1153	1216552576	1216556672	4096
1154	1216556672	1216560768	4096
1155	1216560768	1216564864	4096
1156	1216564864	1216568960	4096
1157	1216568960	1216573056	4096
1158	1216573056	1216577152	4096
1159	1216577152	1216581248	4096
1160	1216581248	1216585344	4096
1161	1216585344	1216589440	4096
1162	1216589440	1216593536	4096
1163	1216593536	1216597632	4096
1164	1216597632	1216601728	4096
1165	1216601728	1216605824	4096
1166	1216605824	1216609920	4096
1167	1216609920	1216614016	4096
1168	1216614016	1216618112	4096
1169	1216618112	1216622208	4096
1170	1216622208	1216626304	4096
1171	1216626304	1216630400	4096
1172	1216630400	1216634496	4096
1173	1216634496	1216638592	4096
1174	1216638592	1216642688	4096
1175	1216642688	1216646784	4096
1176	1216646784	1216650880	4096
1177	1216650880	1216654976	4096
1178	1216654976	1216659072	4096
1179	1216659072	1216663168	4096
1180	1216663168	1216667264	4096
1181	1216667264	1216671360	4096
1182	1216671360	1216675456	4096
1183	1216675456	1216679552	4096
1184	1216679552	1216683648	4096
1185	1216683648	1216687744	4096
1186	1216687744	1216691840	4096
1187	1216691840	1216695936	4096
1188	1216695936	1216700032	4096
1189	1216700032	1216704128	4096
1190	1216704128	1216708224	4096
1191	1216708224	1216712320	4096
1192	1216712320	1216716416	4096
1193	1216716416	1216720512	4096
1194	1216720512	1216724608	4096
1195	1216724608	1216728704	4096
1196	1216728704	1216732800	4096
1197	1216732800	1216736896	4096
1198	1216736896	1216740992	4096
1199	1216740992	1216745088	4096
1200	1216745088	1216749184	4096
1201	1216749184	1216753280	4096
1202	1216753280	1216757376	4096
1203	1216757376	1216761472	4096
1204	1216761472	1216765568	4096
1205	1216765568	1216769664	4096
1206	1216769664	1216773760	4096
1207	1216773760	1216777856	4096
1208	1216777856	1216781952	4096
1209	1216781952	1216786048	4096
1210	1216786048	1216790144	4096
1211	1216790144	1216794240	4096
1212	1216794240	1216798336	4096
1213	1216798336	1216802432	4096
1214	1216806528	1216810624	4096
1215	1216810624	1216814720	4096
1216	1216814720	1216818816	4096
1217	1216818816	1216822912	4096
1218	1216822912	1216827008	4096
1219	1216827008	1216831104	4096
1220	1216831104	1216835200	4096
1221	1216835200	1216839296	4096
1222	1216839296	1216843392	4096
1223	1216843392	1216847488	4096
1224	1216847488	1216851584	4096
1225	1216851584	1216855680	4096
1226	1216855680	1216859776	4096
1227	1216859776	1216863872	4096
1228	1216863872	1216867968	4096
1229	1216867968	1216872064	4096
1230	1216872064	1216876160	4096
1231	1216876160	1216880256	4096
1232	1216880256	1216884352	4096
1233	1216884352	1216888448	4096
1234	1216888448	1216892544	4096
1235	1216892544	1216896640	4096
1236	1216896640	1216900736	4096
1237	1216900736	1216904832	4096
1238	1216904832	1216908928	4096
1239	1216908928	1216913024	4096
1240	1216913024	1216917120	4096
1241	1216917120	1216921216	4096
1242	1216921216	1216925312	4096
1243	1216925312	1216929408	4096
1244	1216929408	1216933504	4096
1245	1216933504	1216937600	4096
1246	1216937600	1216941696	4096
1247	1216941696	1216945792	4096
1248	1216945792	1216949888	4096
1249	1216949888	1216953984	4096
1250	1216953984	1216958080	4096
1251	1216958080	1216962176	4096
1252	1216962176	1216966272	4096
1253	1216966272	1216970368	4096
1254	1216970368	1216974464	4096
1255	1216974464	1216978560	4096
1256	1216978560	1216982656	4096
1257	1216982656	1216986752	4096
1258	1216986752	1216990848	4096
1259	1216990848	1216994944	4096
1260	1216994944	1216999040	4096
1261	1216999040	1217003136	4096
1262	1217003136	1217007232	4096
1263	1217007232	1217011328	4096
1264	1217011328	1217015424	4096
1265	1217015424	1217019520	4096
1266	1217019520	1217023616	4096
1267	1217023616	1217027712	4096
1268	1217027712	1217031808	4096
1269	1217031808	1217035904	4096
1270	1217035904	1217040000	4096
1271	1217040000	1217044096	4096
1272	1217044096	1217048192	4096
1273	1217048192	1217052288	4096
1274	1217052288	1217056384	4096
1275	1217056384	1217060480	4096
1276	1217060480	1217064576	4096
1277	1217064576	1217068672	4096
1278	1217068672	1217072768	4096
1279	1217072768	1217076864	4096
1280	1217076864	1217080960	4096
1281	1217080960	1217085056	4096
1282	1217085056	1217089152	4096
1283	1217089152	1217093248	4096
1284	1217093248	1217097344	4096
1285	1217097344	1217101440	4096
1286	1217101440	1217105536	4096
1287	1217105536	1217109632	4096
1288	1217109632	1217113728	4096
1289	1217113728	1217117824	4096
1290	1217117824	1217121920	4096
1291	1217121920	1217126016	4096
1292	1217126016	1217130112	4096
1293	1217130112	1217134208	4096
1294	1217134208	1217138304	4096
1295	1217138304	1217142400	4096
1296	1217142400	1217146496	4096
1297	1217146496	1217150592	4096
1298	1217150592	1217154688	4096
1299	1217154688	1217158784	4096
1300	1217158784	1217162880	4096
1301	1217162880	1217166976	4096
1302	1217166976	1217171072	4096
1303	1217171072	1217175168	4096
1304	1217175168	1217179264	4096
1305	1217179264	1217183360	4096
1306	1217183360	1217187456	4096
1307	1217187456	1217191552	4096
1308	1217191552	1217195648	4096
1309	1217195648	1217199744	4096
1310	1217199744	1217203840	4096
1311	1217203840	1217207936	4096
1312	1217207936	1217212032	4096
1313	1217212032	1217216128	4096
1314	1217216128	1217220224	4096
1315	1217220224	1217224320	4096
1316	1217224320	1217228416	4096
1317	1217228416	1217232512	4096
1318	1217232512	1217236608	4096
1319	1217236608	1217240704	4096
1320	1217240704	1217244800	4096
1321	1217244800	1217248896	4096
1322	1217248896	1217252992	4096
1323	1217252992	1217257088	4096
1324	1217257088	1217261184	4096
1325	1217261184	1217265280	4096
1326	1217265280	1217269376	4096
1327	1217269376	1217273472	4096
1328	1217273472	1217277568	4096
1329	1217277568	1217281664	4096
1330	1217281664	1217285760	4096
1331	1217285760	1217289856	4096
1332	1217289856	1217293952	4096
1333	1217293952	1217298048	4096
1334	1217298048	1217302144	4096
1335	1217302144	1217306240	4096
1336	1217306240	1217310336	4096
1337	1217310336	1217314432	4096
1338	1217314432	1217318528	4096
1339	1217318528	1217322624	4096
1340	1217322624	1217326720	4096
1341	1217326720	1217330816	4096
1342	1217330816	1217334912	4096
1343	1217334912	1217339008	4096
1344	1217339008	1217343104	4096
1345	1217343104	1217347200	4096
1346	1217347200	1217351296	4096
1347	1217351296	1217355392	4096
1348	1217355392	1217359488	4096
1349	1217359488	1217363584	4096
1350	1217363584	1217367680	4096
1351	1217367680	1217371776	4096
1352	1217371776	1217375872	4096
1353	1217375872	1217379968	4096
1354	1217379968	1217384064	4096
1355	1217384064	1217388160	4096
1356	1217388160	1217392256	4096
1357	1217392256	1217396352	4096
1358	1217396352	1217400448	4096
1359	1217400448	1217404544	4096
1360	1217404544	1217408640	4096
1361	1217408640	1217412736	4096
1362	1217412736	1217416832	4096
1363	1217416832	1217420928	4096
1364	1217420928	1217425024	4096
1365	1217425024	1217429120	4096
1366	1217429120	1217433216	4096
1367	1217433216	1217437312	4096
1368	1217437312	1217441408	4096
1369	1217441408	1217445504	4096
1370	1217445504	1217449600	4096
1371	1217449600	1217453696	4096
1372	1217453696	1217457792	4096
1373	1217457792	1217461888	4096
1374	1217461888	1217465984	4096
1375	1217465984	1217470080	4096
1376	1217470080	1217474176	4096
1377	1217474176	1217478272	4096
1378	1217478272	1217482368	4096
1379	1217482368	1217486464	4096
1380	1217486464	1217490560	4096
1381	1217490560	1217494656	4096
1382	1217494656	1217498752	4096
1383	1217498752	1217502848	4096
1384	1217502848	1217506944	4096
1385	1217506944	1217511040	4096
1386	1217511040	1217515136	4096
1387	1217515136	1217519232	4096
1388	1217519232	1217523328	4096
1389	1217523328	1217527424	4096
1390	1217527424	1217531520	4096
1391	1217531520	1217535616	4096
1392	1217535616	1217539712	4096
1393	1217539712	1217543808	4096
1394	1217543808	1217547904	4096
1395	1217547904	1217552000	4096
1396	1217552000	1217556096	4096
1397	1217556096	1217560192	4096
1398	1217560192	1217564288	4096
1399	1217564288	1217568384	4096
1400	1217568384	1217572480	4096
1401	1217572480	1217576576	4096
1402	1217576576	1217580672	4096
1403	1217580672	1217584768	4096
1404	1217584768	1217588864	4096
1405	1217588864	1217592960	4096
1406	1217592960	1217597056	4096
1407	1217597056	1217601152	4096
1408	1217601152	1217605248	4096
1409	1217605248	1217609344	4096
1410	1217609344	1217613440	4096
1411	1217613440	1217617536	4096
1412	1217617536	1217621632	4096
1413	1217621632	1217625728	4096
1414	1217625728	1217629824	4096
1415	1217629824	1217633920	4096
1416	1217633920	1217638016	4096
1417	1217638016	1217642112	4096
1418	1217642112	1217646208	4096
1419	1217646208	1217650304	4096
1420	1217650304	1217654400	4096
1421	1217654400	1217658496	4096
1422	1217658496	1217662592	4096
1423	1217662592	1217666688	4096
1424	1217666688	1217670784	4096
1425	1217670784	1217674880	4096
1426	1217674880	1217678976	4096
1427	1217678976	1217683072	4096
1428	1217683072	1217687168	4096
1429	1217687168	1217691264	4096
1430	1217691264	1217695360	4096
1431	1217695360	1217699456	4096
1432	1217699456	1217703552	4096
1433	1217703552	1217707648	4096
1434	1217707648	1217711744	4096
1435	1217711744	1217715840	4096
1436	1217715840	1217719936	4096
1437	1217719936	1217724032	4096
1438	1217724032	1217728128	4096
1439	1217728128	1217732224	4096
1440	1217732224	1217736320	4096
